V0,r,alpha,Cl,Cd,a,a_prime,phi,F,p_n,p_t,sigma,v_rel,beta,chord,af_id
10.566666666666666,52.53058149980943,7.54408407523317,1.364798060623865,0.013926081035250627,0.3165088187189251,0.008967029169772016,0.17193146968176554,0.999991808919679,6510.76365239129,1062.250742777632,0.04024889951353431,42.214078650920726,2.412234674442038,4.42817557762473,23
10.566666666666666,54.91833520434623,7.440133658635711,1.3413631640347001,0.013523604011881185,0.3158523703852993,0.008200214648734858,0.16487171201191814,0.999987405659107,6799.089242189909,1060.9182400097118,0.03753201959470929,44.04646105060615,2.111690772172129,4.316958876583997,24
10.566666666666666,57.30608890888303,7.3503394005508715,1.320702755130525,0.01315263226383123,0.31524679298414837,0.007526538079718643,0.15836008797621975,0.999980743367448,7087.325379838491,1059.560140860958,0.03505936446510853,45.88207685892725,1.828396455235506,4.207880735790049,25
10.566666666666666,59.69384261341982,7.273288141874284,1.3025954107834454,0.012809922728804905,0.3148070331118943,0.00693180562119326,0.15230965466366475,0.9999707471459847,7376.998867655009,1058.2140162320472,0.032807266389616695,47.720382370359836,1.558783420877334,4.101646187027423,26
10.566666666666666,62.08159631795661,7.206093970017531,1.2867288704464526,0.012487877594702459,0.3145681012893046,0.006404473681456089,0.14666280378278093,0.9999558341475397,7668.821246397657,1056.9228999076015,0.030753792037242766,49.56103850770261,1.302436869719713,3.998712335312356,27
10.566666666666666,64.46935002249339,7.143625074334161,1.2723157359722623,0.01217410229731352,0.3143265843888735,0.005934838023842193,0.14141846647062975,0.9999334984704988,7960.294628181234,1055.6918829292542,0.028879312373050074,51.40409896584557,1.064427371073839,3.899408676051565,28
10.566666666666666,66.85710372703018,7.085988725810125,1.2591206691866488,0.011859556502787007,0.31398048906828746,0.005515054265323808,0.13655567281070424,0.9998999742834629,8249.923943835618,1054.5588750606132,0.02716063107801975,53.2494732741316,0.8434461662411673,3.803172543681295,29
10.566666666666666,69.24485743156698,7.033954737947569,1.2471817733909398,0.01154147276874038,0.31352989522364955,0.005138562619366732,0.13203673669599764,0.9998496937240766,8537.484810376793,1053.5573286580807,0.025577394017403804,55.09694026496351,0.636564186841789,3.709389453654426,30
10.566666666666666,71.63261113610376,6.991285092693328,1.236901970721377,0.01123572893086187,0.31307980118020234,0.004799442776020477,0.12780946316673245,0.9997746073219668,8824.330212765293,1052.6275022728832,0.024109740141673486,56.94614291381254,0.4370289000217617,3.617111741572532,31
10.566666666666666,74.02036484064057,6.960944866000387,1.2285400675274813,0.010957378529391456,0.3126956448439125,0.004492618101837148,0.12383513320192394,0.999662879923267,9111.369952962063,1051.6788270000245,0.022741939707001377,58.79681350863451,0.239656793338798,3.525634918177657,32
10.566666666666666,76.40811854517736,6.946003661448365,1.2223863933507009,0.010719010059178975,0.31241727791279456,0.004213819694021338,0.12008406616749238,0.9994971246231122,9399.169167330741,1050.6150082868744,0.021459155482954958,60.648749007925026,0.0396776881472392,3.434082670567315,33
10.566666666666666,78.79587224971415,6.953333530740414,1.218984074688913,0.010515082862042906,0.3124445725251101,0.003960113266854586,0.11650307041271228,0.9992530903435117,9690.999035347222,1049.5120444704864,0.020250496338894856,62.50161506292354,-0.1728281243479747,3.341933111457596,34
10.566666666666666,81.18362595425094,6.990582719486006,1.2186350895780247,0.010326376407671395,0.3128566804167081,0.0037292263331555947,0.11306465802068831,0.9988954903788617,9988.278421857969,1048.511523981435,0.019106435345793805,64.35527734815562,-0.4070838313820219,3.248678447761413,35
10.566666666666666,83.57137965878775,7.066425571630432,1.222482336960406,0.010193738805255918,0.31452709632821774,0.0035180926538026258,0.10961848916474715,0.9983848038485972,10306.562157035254,1047.433765919952,0.01803166796640767,66.20862957270596,-0.680377614461304,3.156109679927359,36
10.566666666666666,85.95913336332453,7.183801359542636,1.2311158266307116,0.010148328044899561,0.317872511865151,0.003323536878227908,0.106100948959048,0.997667263357619,10653.85613045127,1045.9051432277327,0.017022381584805176,68.06117380437937,-0.999293610427649,3.064580004833834,37
10.566666666666666,88.34688706786133,7.312868267796769,1.241553148387995,0.010177382092407209,0.3213676960510869,0.0031424695260887734,0.1027470415950326,0.9966249308753251,11001.98228051195,1043.3475370644994,0.0160673394817721,69.91455814273966,-1.320525255517711,2.972992647082487,38
10.566666666666666,90.73464077239812,7.437816433556385,1.252534572424377,0.010265122415650845,0.32433543754285327,0.002973592317564612,0.09964340390479427,0.9950827171476961,11336.258014939473,1039.5788686822104,0.015158878243755013,71.76943099401124,-1.623298762065715,2.880705106690617,39
10.566666666666666,93.1223944769349,7.540482883426041,1.2626701804349336,0.010379146447555915,0.3260229667046757,0.0028165120753181534,0.09687875115510536,0.9927550030222245,11638.63478101072,1034.5811666371171,0.014289579484189312,73.62649572362561,-1.884368146311783,2.786969376686517,40
10.566666666666666,95.51014818147172,7.6098938492771,1.269865459033203,0.010468033145665556,0.32543386486951487,0.002671298579835731,0.09456704543794536,0.9891623918205125,11882.766105095274,1028.3212316048566,0.01345273410366683,75.48666268161871,-2.086230093232373,2.691030938627057,41
10.566666666666666,97.89790188600848,7.597905302209415,1.2684465661860809,0.010452546712012614,0.3201812875455724,0.002537357117864487,0.09300049627317389,0.9833958837277794,12006.169660856634,1020.0900090112966,0.012641459804872619,77.35209468856593,-2.163998201705838,2.591965555977676,42
10.566666666666666,100.2856555905453,7.540363056479935,1.262199031142623,0.010378994295670555,0.3128059907694034,0.002411839253572105,0.09178949590459003,0.974480704878774,12035.956097246652,1008.1534307671354,0.011851789604096299,79.21992068424609,-2.175841166085,2.489323647505217,43
10.566666666666666,102.6734092950821,7.455218286502499,1.253002515477357,0.010270880572491457,0.30521712645579463,0.0022934774989393975,0.0906618844222666,0.9611026476774027,11989.48110824119,990.9605500703414,0.011085992386616677,81.08816755189065,-2.155303774975188,2.383917231097341,44
10.566666666666666,105.0611629996189,7.336755318412725,1.240277034838817,0.010120460616662972,0.29822843127646753,0.002182238507384041,0.0895087678116798,0.9413531993491175,11859.186846345285,966.8680456470438,0.010343247165022188,82.95608884914722,-2.102909521958467,2.275923816206998,45
10.566666666666666,107.4489167041557,7.177321052303533,1.2232134196684958,0.009918016801077352,0.2928929935859331,0.0020789774747780885,0.088201024621778,0.9126259500732444,11636.03896717596,933.9636449959754,0.00962256517084278,84.82282980588703,-2.018403421317624,2.165466732053696,46
10.566666666666666,109.8366704086924,6.962294518650645,1.2002273312709575,0.009647263340955208,0.2906678184709731,0.0019852932435499016,0.0865714748172114,0.8712685865588939,11304.817553992054,889.6398257706021,0.008922851366161003,86.68729858335388,-1.89674321397277,2.052625082558482,47
10.566666666666666,112.2244241132292,6.664229720578857,1.1670208148033714,0.009360572703463329,0.29375444917419646,0.001900923287253163,0.08437851491986324,0.8117779160322091,10828.903570391172,828.4817512148115,0.00824427542113838,88.54770730330513,-1.724325762660474,1.937753326819164,48
10.566666666666666,114.6121778177661,6.245795048498099,1.1203100039647171,0.008967467763760695,0.30908489674405903,0.001827624763147601,0.0808488653446143,0.7257096195994809,10177.002858130541,742.6535956289197,0.007580565037511854,90.39866110727742,-1.508125114401624,1.819662967336163,49
10.566666666666666,116.9999315223028,7.237374264112611,1.2291394843350374,0.009994270178933245,0.10277864187728218,0.0010066897197865147,0.10279318016899126,0.5175002492041687,3199.0400085212514,303.7361145098823,0.0020404491825906338,92.39285820511624,-1.24238770627297,0.4999999999999998,50
10.722222222222221,9.55101481814717,39.02122178509879,0.3243149327474581,0.38215641162516906,0.049596481879198386,0.0042206350891273664,0.9304155174102987,0.9999999997434686,265.58510949430007,16.84090295665713,0.2683187133763593,12.708368630502834,14.25845480678574,5.36733985481492,5
10.722222222222221,11.93876852268396,32.274944824010774,0.7021485011204927,0.34276599645706285,0.07260673686470241,0.02661374465935507,0.797638021488798,0.9999999963242241,474.23706110987877,169.6256448841685,0.21804447399439816,13.89352908565279,13.39714163725627,5.452092684226667,6
10.722222222222221,14.32652222722075,24.615686158785806,1.579404107961356,0.22780475466759184,0.15078902015941983,0.0627733775542846,0.6469396472100665,0.9999999932093345,1082.233490295931,596.4267433307884,0.18463450246188035,15.106544928422686,12.42201947682708,5.540031728503847,7
10.722222222222221,16.71427593175755,20.16653417866497,1.8492455769001843,0.1723636256417184,0.19593346365587666,0.05946082271627962,0.5513549429402406,0.9999999868429253,1553.399234157081,766.5674126029875,0.16059465405791176,16.457982004889764,11.39457131628079,5.621824261194381,8
10.722222222222221,19.10202963629434,16.788928041797483,1.9851606166812712,0.12055715567172211,0.23677938883753166,0.05342749193470337,0.4745394880222227,0.9999999812381882,2036.425336734288,894.5155252704205,0.14228767714426335,17.909616916667186,10.37097608496841,5.692531175149338,9
10.722222222222221,21.48978334083113,14.702648465846343,1.944739685031216,0.0909795024766252,0.25687569449477726,0.045239879836161415,0.42125012164927117,0.9999999683188272,2419.9791507315185,951.176085367831,0.12759061759957246,19.486213352688743,9.403999874823056,5.74261089072697,10
10.722222222222221,23.87753704536793,13.008279263130559,1.8932548285866784,0.06649083034797586,0.27533489849309173,0.038748053722834505,0.37679925811271275,0.9999999525153185,2810.4986304009058,999.5364280330363,0.11527599459637196,21.117275099540954,8.55152220118208,5.764836827022541,11
10.722222222222221,26.26529074990471,11.48275680653252,1.8552600394261898,0.041502774890662085,0.2960673358067275,0.03390083613147379,0.3376359613180418,0.9999999389562189,3229.23190734951,1053.2057024944515,0.10463789092536317,22.78506450910756,7.833153039627247,5.756119529852528,12
10.722222222222221,28.65304445444151,10.379380328751918,1.797601738322633,0.02656569341523681,0.30908364317250925,0.029514877694993964,0.3071769194803638,0.9999999138247216,3609.67298712788,1086.612402500438,0.09503454203837006,24.500398251536097,7.191354972096501,5.70309851275065,13
10.722222222222221,31.0407981589783,9.67243887744753,1.7328741671490941,0.020908869407720198,0.31475185886192,0.02555465343751395,0.28367314007585703,0.9999998640367955,3949.524537789521,1099.9021850963625,0.08621027288326301,26.251541076875807,6.551629060916145,5.604676021602162,14
10.722222222222221,33.4285518635151,9.196173364081055,1.6736187006544363,0.01899217337481445,0.3164434899003611,0.022187327386216822,0.2645810030739875,0.999999774837532,4265.638790119316,1103.9009274233563,0.07815106843243552,28.027182361752985,5.933995702189942,5.471559126660524,15
10.722222222222221,35.81630556805188,8.85511941333344,1.6214894245818234,0.017943982764966577,0.316329071288483,0.019402514737953357,0.24836759176092388,0.999999624064501,4569.440978263454,1105.1589464184997,0.07095760591443753,29.820246064365893,5.346089613189348,5.322778014171772,16
10.722222222222221,38.20405927258868,8.593416324541973,1.5768319708510339,0.01725230185408758,0.3154991056142905,0.017090714893626884,0.23420496474271668,0.9999993779675013,4867.184857903603,1105.0916705072925,0.06456941044077662,31.625713264470654,4.796333947019595,5.16648228816705,17
10.722222222222221,40.59181297712547,8.36524311842232,1.536397436715191,0.01662544512063872,0.3148301358515814,0.015161903111402196,0.22150047591998195,0.9999989927875006,5165.4629217207585,1104.6511530566022,0.05904139212647258,33.43993915933564,4.296593562725417,5.019421327310202,18
10.722222222222221,42.97956668166226,8.161530906768075,1.4976700218900738,0.01598010265712252,0.3141256622986027,0.013538794922267077,0.21009735713452762,0.999998391868456,5462.68593184473,1104.0873686865348,0.054276988103422866,35.262127182563724,3.846955194686785,4.885807888739599,19
10.722222222222221,45.36732038619906,7.9740832486900395,1.4593042568063346,0.01540165987474247,0.3133725252559309,0.012156895544256165,0.19981630675048362,0.9999974605325571,5758.658339142107,1103.1012855415515,0.050180020175225395,37.09102970672495,3.445342056797746,4.767959675121795,20
10.722222222222221,47.75507409073585,7.809549168065956,1.4241593996067485,0.014870248674952844,0.31253472270290833,0.010972543065341032,0.19051436108924835,0.9999960231827968,6052.911140496779,1101.903884024567,0.046537287207180505,38.925859490374975,3.07691390977302,4.654566079625438,21
10.722222222222221,50.14282779527264,7.67001722422247,1.3929717681691898,0.01438100722192912,0.3115243381329478,0.009950376220390654,0.18208645592250902,0.999993805912398,6344.310934255103,1100.5613477374081,0.043240134455393195,40.766017305092944,2.733562457425842,4.54103105171191,22
10.722222222222221,52.53058149980943,7.549966305756003,1.3655126170635061,0.013930051635766834,0.31050209569372966,0.009062703815149802,0.1743829443340247,0.9999904190477608,6634.42933929674,1099.1475304228138,0.04024889951353431,42.6105451302191,2.412234674442038,4.42817557762473,23
10.722222222222221,54.91833520434623,7.442686646061988,1.3416716548936947,0.013525318952619292,0.30968294319697975,0.008287239932627902,0.16726508041054314,0.9999853153182626,6925.884349204136,1097.6966790568192,0.03753201959470929,44.45853045094644,2.111690772172129,4.316958876583997,24
10.722222222222221,57.30608890888303,7.349714143186338,1.320627584775941,0.013152214335063145,0.3089207099501854,0.00760598611788246,0.16069798553881073,0.9999776244226319,7217.131748845281,1096.2205307842316,0.03505936446510853,46.309815782658774,1.828396455235506,4.207880735790049,25
10.722222222222221,59.69384261341982,7.269658535145465,1.3021612238222127,0.012807502194542303,0.30832687168334183,0.007004660507967804,0.15459511643796875,0.9999661316114893,7509.761103820595,1094.7697917743062,0.032807266389616695,48.16385401111306,1.558783420877334,4.101646187027423,26
10.722222222222221,62.08159631795661,7.199633130082022,1.285960068602734,0.012483549423877428,0.30793501180653765,0.0064715971846901615,0.1488988512157364,0.9999490565604668,7804.5178537328375,1093.393588119645,0.030753792037242766,50.020301378366824,1.302436869719713,3.998712335312356,27
10.722222222222221,64.46935002249339,7.134435151323894,1.2712287058012164,0.01216785564103759,0.30754754814807506,0.005996854727012654,0.14360688241837025,0.999923600513377,8098.826222937038,1092.0775420904058,0.028879312373050074,51.879200251522896,1.064427371073839,3.899408676051565,28
10.722222222222221,66.85710372703018,7.074131934006162,1.257727504161993,0.011851324762121553,0.307065848771249,0.005572449160315887,0.13869754311727603,0.9998855847756114,8391.14970859949,1090.8495470756916,0.02716063107801975,53.74045225636483,0.8434461662411673,3.803172543681295,29
10.722222222222221,69.24485743156698,7.0194872841558515,1.2454929265311911,0.011531244340222405,0.3064901524920958,0.005191754975567356,0.13413304235522647,0.9998288692920024,8681.262220319273,1089.7422883000888,0.025577394017403804,55.60383213417237,0.636564186841789,3.709389453654426,30
10.722222222222221,71.63261113610376,6.974281634501481,1.2349304861150487,0.011223396260057306,0.305922773903202,0.004848856688422455,0.12986150719933395,0.9997446292336983,8970.577108488345,1088.7063045265588,0.024109740141673486,57.46898200971709,0.4370289000217617,3.617111741572532,31
10.722222222222221,74.02036484064057,6.941621129612281,1.226270122108921,0.010944253010495756,0.3054145511534803,0.004538588509070164,0.12584668074043848,0.9996199156748267,9259.826765465863,1087.639084789914,0.022741939707001377,59.33564579856181,0.239656793338798,3.525634918177657,32
10.722222222222221,76.40811854517736,6.924319235041898,1.2198574240394677,0.010703525353618591,0.30502887741912166,0.004256792951766236,0.12205441189256756,0.9994359724324134,9550.013001517073,1086.4790335709924,0.021459155482954958,61.20359288453661,0.0396776881472392,3.434082670567315,33
10.722222222222221,78.79587224971415,6.929409077856466,1.2162145886203954,0.010497099838090516,0.30494835252285846,0.0040005059748971766,0.11843432030042358,0.9991666298665602,9844.348628180887,1085.3099734848247,0.020250496338894856,63.07250352469803,-0.1728281243479747,3.341933111457596,34
10.722222222222221,81.18362595425094,6.964359796466922,1.2156886617776295,0.010302374792105183,0.30526962545233727,0.0037675644374581996,0.11495579203678272,0.9987742819119297,10144.680768853314,1084.3218213401049,0.019106435345793805,64.94222685002784,-0.4070838313820219,3.248678447761413,35
10.722222222222221,83.57137965878775,7.038347546964849,1.21938466593685,0.010164800458485413,0.3068071086448225,0.003555010293344836,0.11147724554915099,0.9982162663494819,10466.583894209332,1083.3828945041105,0.01803166796640767,66.81170531010643,-0.680377614461304,3.156109679927359,36
10.722222222222221,85.95913336332453,7.154378508172489,1.2279113720856092,0.010115437561627584,0.3099636412442986,0.003359762336790512,0.10793623368958845,0.9974347505692193,10818.400812039727,1082.1661968671572,0.017022381584805176,68.68044784804206,-0.999293610427649,3.064580004833834,37
10.722222222222221,88.34688706786133,7.282131091293075,1.2382437517889169,0.010140582388820192,0.31327332958998594,0.0031781315356003105,0.10455938702455095,0.9963052394783363,11171.0871765682,1079.9037510879923,0.0160673394817721,70.55004759377412,-1.320525255517711,2.972992647082487,38
10.722222222222221,90.73464077239812,7.405586342759885,1.2490923602565354,0.010224726447693948,0.31608731640696214,0.0030085526839317444,0.10142969306445304,0.9946445106883679,11509.43024504003,1076.308171304989,0.015158878243755013,72.42112638959607,-1.623298762065715,2.880705106690617,39
10.722222222222221,93.1223944769349,7.50634148591333,1.2590336078646271,0.010335794946334936,0.31768788360852707,0.0028503723452672574,0.09863168171955079,0.9921570803400352,11814.736276066968,1071.239838712824,0.014289579484189312,74.29435710652548,-1.884368146311783,2.786969376686517,40
10.722222222222221,95.51014818147172,7.572984888500871,1.2659722231445976,0.010420416308057706,0.3171425887167754,0.0027034367439296705,0.09627167291118516,0.9883543289785393,12060.160951478536,1064.5369217093255,0.01345273410366683,76.17060011240845,-2.086230093232373,2.691030938627057,41
10.722222222222221,97.89790188600848,7.5569682157347025,1.2641138135359082,0.010400078921202933,0.3121375631328867,0.0025665126688029713,0.09463481969029094,0.9823195561428689,12180.934976984096,1055.1555754743674,0.012641459804872619,78.05197040429088,-2.163998201705838,2.591965555977676,42
10.722222222222221,100.2856555905453,7.494894242962166,1.257362609218234,0.010321259654784863,0.30511198397495315,0.0024377567336291055,0.09334472576400409,0.9730788514811107,12205.855471990786,1041.6787646354048,0.011851789604096299,79.93568669751753,-2.175841166085,2.489323647505217,43
10.722222222222221,102.6734092950821,7.40521522914921,1.2476861035111637,0.010207388514174371,0.29790187771936605,0.0023165152094539684,0.09213797679766256,0.9593234516296755,12153.515298981074,1022.7782009739707,0.011085992386616677,81.81983541727617,-2.155303774975188,2.383917231097341,44
10.722222222222221,105.0611629996189,7.2824869565888655,1.2345095569159983,0.010051552630310283,0.2912793009528624,0.002202891387659257,0.0909104165804643,0.9391549779117804,12016.353203185912,996.8523698793537,0.010343247165022188,83.70370027627794,-2.102909521958467,2.275923816206998,45
10.722222222222221,107.4489167041557,7.119260060315447,1.2170453919986783,0.009844293071282,0.28626041514878786,0.002097876352157607,0.08953647950688627,0.9099845093014001,11785.458871313122,962.0299848315433,0.00962256517084278,85.58644798236583,-2.018403421317624,2.165466732053696,46
10.722222222222221,109.8366704086924,6.90169160979171,1.1934950033793732,0.009588973040701618,0.2841787959597737,0.0020026786968636336,0.08786256488361138,0.8681597002628441,11443.3691364487,915.4509690091212,0.008922851366161003,87.4670359535725,-1.89674321397277,2.052625082558482,47
10.722222222222221,112.2244241132292,6.60151852736097,1.1600561721640028,0.009300254571037699,0.28733055169197147,0.0019183435175158233,0.08563280848263122,0.8082492032717938,10957.59970778452,852.196009011551,0.00824427542113838,89.34364484383477,-1.724325762660474,1.937753326819164,48
10.722222222222221,114.6121778177661,6.183067619806027,1.1132600873614513,0.008912117582786509,0.3023577117891842,0.0018470455375949213,0.08210287554490213,0.7217842144549352,10294.584050699088,764.2033375681932,0.007580565037511854,91.21101000144499,-1.508125114401624,1.819662967336163,49
10.722222222222221,116.9999315223028,7.148663492013625,1.2197297302494643,0.009881628476333596,0.10096270682751045,0.0010054523093484717,0.10359369547615209,0.5157563698537675,3231.344887038034,309.51018099643784,0.0020404491825906338,93.21938776542046,-1.24238770627297,0.4999999999999998,50
10.877777777777778,9.55101481814717,38.36845565046182,0.3299748339352507,0.378517145995378,0.04916664991762228,0.005568748286830605,0.9368777021114063,0.9999999997155757,271.10070963766003,22.57268215170213,0.2683187133763593,12.83702519581419,14.25845480678574,5.36733985481492,5
10.877777777777778,11.93876852268396,31.60862310343783,0.7203649025443744,0.3343118216981551,0.07224161836450534,0.029018859475971836,0.803863616583286,0.9999999958796123,485.83381462518315,188.07778561393394,0.21804447399439816,14.015768485241477,13.39714163725627,5.452092684226667,6
10.877777777777778,14.32652222722075,24.01919610773283,1.5931908078331645,0.22192266937190364,0.14844489317901677,0.06459624124457938,0.6543840348598424,0.9999999918811858,1099.5739222849388,623.7183131101697,0.18463450246188035,15.218455828878382,12.42201947682708,5.540031728503847,7
10.877777777777778,16.71427593175755,19.56596517918989,1.869024630053454,0.16701825442365295,0.19294329205331404,0.06121286608430849,0.5587281395100318,0.9999999837819381,1580.2542513146,801.9275488392318,0.16059465405791176,16.560739642987826,11.39457131628079,5.621824261194381,8
10.877777777777778,19.10202963629434,16.38736756330215,1.9682871998305043,0.11727721302589787,0.2268736531831489,0.05428678828293557,0.48538603852263457,0.9999999731732893,2034.3224347034882,922.8406798862319,0.14228767714426335,18.025719471079608,10.37097608496841,5.692531175149338,9
10.877777777777778,21.48978334083113,14.330558206674317,1.9239218067497903,0.0888638470700097,0.24456867361553386,0.04595649174014131,0.43261102450815964,0.9999999520332713,2410.6473740229244,980.9330383085132,0.12759061759957246,19.60061293209775,9.403999874823056,5.74261089072697,10
10.877777777777778,23.87753704536793,12.630933645515297,1.874761043694951,0.06388790534735961,0.26152181790155826,0.03951096262439414,0.38806843766339433,0.9999999252729441,2799.890603151741,1034.7621983729564,0.11527599459637196,21.228795849349947,8.55152220118208,5.764836827022541,11
10.877777777777778,26.26529074990471,11.125895795478721,1.8356424353525544,0.039350074600955846,0.2796982329436967,0.03464419450826787,0.34926266469919653,0.9999998976318453,3212.8652267246707,1092.699507446979,0.10463789092536317,22.896452961168798,7.833153039627247,5.756119529852528,12
10.877777777777778,28.65304445444151,10.075346263342688,1.769855404109023,0.02548387891805988,0.288764963185968,0.030133411288733522,0.31972562699678836,0.9999998428751365,3573.0133841251977,1126.1549517281655,0.09503454203837006,24.615037934952607,7.191354972096501,5.70309851275065,13
10.877777777777778,31.0407981589783,9.376910161743233,1.7016110775287234,0.020358876558766153,0.29215076793056477,0.02607957633252774,0.2963702939486662,0.9999997421826123,3897.5082255859393,1139.3630874791454,0.08621027288326301,26.36469371471006,6.551629060916145,5.604676021602162,14
10.877777777777778,33.4285518635151,8.890554721061957,1.640132794339673,0.018546482566558407,0.2923670576124924,0.022637796126398206,0.27710205449386643,0.9999995664842469,4199.14142656219,1143.156972031507,0.07815106843243552,28.137188347373293,5.933995702189942,5.471559126660524,15
10.877777777777778,35.81630556805188,8.539436535672486,1.5850178369373422,0.017588202865618435,0.290817376343674,0.019779299764834102,0.26071298914960916,0.9999992691725065,4485.0340787809755,1143.3872087833788,0.07095760591443753,29.92724361538088,5.346089613189348,5.322778014171772,16
10.877777777777778,38.20405927258868,8.262724049937411,1.5378988980476578,0.016918558291561598,0.28884310481926884,0.017407395164113566,0.24628839873599728,0.9999987890526745,4764.786506619667,1142.2526266278371,0.06456941044077662,31.72934704271452,4.796333947019595,5.16648228816705,17
10.877777777777778,40.59181297712547,8.02077948211259,1.4950028622867413,0.016318654792230047,0.28702019687964336,0.015428740847494878,0.2333435543090243,0.9999980385877087,5043.528937634716,1140.6988352317658,0.05904139212647258,33.54053183060484,4.296593562725417,5.019421327310202,18
10.877777777777778,42.97956668166226,7.803482153421609,1.4539652980484836,0.01569978550076715,0.2852095929507652,0.013763603166964223,0.22170333050201013,0.9999968746221498,5319.99192086504,1138.9550506822857,0.054276988103422866,35.3598402872802,3.846955194686785,4.885807888739599,19
10.877777777777778,45.36732038619906,7.600700253110117,1.4138415767639776,0.015118222125234676,0.2835171978042344,0.012348363122763422,0.21115464710269397,0.9999950945523547,5595.435077089969,1136.942671297544,0.050180020175225395,37.18582164115328,3.445342056797746,4.767959675121795,20
10.877777777777778,47.75507409073585,7.421745701772422,1.376904309198081,0.014590463806986295,0.28175783344677846,0.011134799107395683,0.20160101674781875,0.9999923763217196,5867.742246915486,1134.5986581742136,0.046537287207180505,39.01792723315058,3.07691390977302,4.654566079625438,21
10.877777777777778,50.14282779527264,7.267753556083296,1.343980285380204,0.014102455737575305,0.27990253628310385,0.01008720106168299,0.19292073344837002,0.9999882448002512,6136.348302249164,1132.0280680439005,0.043240134455393195,40.85543770424971,2.733562457425842,4.54103105171191,22
10.877777777777778,52.53058149980943,7.13329614046299,1.3148967242213672,0.013648792550972663,0.2781058124591417,0.009178051703538128,0.18496578105087205,0.9999820345523986,6403.190663188695,1129.405883598043,0.04024889951353431,42.69741067935349,2.412234674442038,4.42817557762473,23
10.877777777777778,54.91833520434623,7.011836143421392,1.2896097292101691,0.013235899948276713,0.27656843845568246,0.008385381010054647,0.1776004235516316,0.9999728285732715,6671.35919884957,1126.9053131489266,0.03753201959470929,44.54296496246567,2.111690772172129,4.316958876583997,24
10.877777777777778,57.30608890888303,6.9057120012160915,1.2670610565467109,0.012863223460326756,0.27508581902398815,0.00768894430797405,0.17080378927156203,0.9999591716510058,6938.199993807296,1124.325853848745,0.03505936446510853,46.39199125447065,1.828396455235506,4.207880735790049,25
10.877777777777778,59.69384261341982,6.813273200079391,1.24712910186729,0.012521297717399245,0.273780175803798,0.007074882932040231,0.16448479267928764,0.9999390943227401,7205.803950720819,1121.8346501268184,0.032807266389616695,48.24392391138503,1.558783420877334,4.101646187027423,26
10.877777777777778,62.08159631795661,6.731289588405454,1.2295894541850954,0.012196202408322875,0.2727065034104409,0.006531649139281198,0.15857981737906843,0.9999097853755865,7475.469315517651,1119.57214125377,0.030753792037242766,50.09838689776033,1.302436869719713,3.998712335312356,27
10.877777777777778,64.46935002249339,6.654307606959093,1.2136156799681337,0.011875150269749337,0.2716881523657933,0.006048341577085481,0.15308217893572873,0.999866939700026,7744.501485951978,1117.4271163705641,0.028879312373050074,51.9553732859516,1.064427371073839,3.899408676051565,28
10.877777777777778,66.85710372703018,6.582244536206901,1.198948713670973,0.01154919555738543,0.2706401327504513,0.0056164803722113035,0.14796759147265123,0.9998043082854658,8011.370762713338,1115.3778843998837,0.02716063107801975,53.81475516225597,0.8434461662411673,3.803172543681295,29
10.877777777777778,69.24485743156698,6.515918000852916,1.1856005013063537,0.01121588513443899,0.26955828216261035,0.005229261572885962,0.14319920334572153,0.9997129341983078,8275.831399986102,1113.4511140410734,0.025577394017403804,55.67630947064354,0.636564186841789,3.709389453654426,30
10.877777777777778,71.63261113610376,6.459158830817149,1.1739911317851632,0.010889967591575685,0.26853864518372617,0.004880976293121671,0.13872602121897737,0.9995802840629318,8539.600303891868,1111.6700282378213,0.024109740141673486,57.539691032738645,0.4370289000217617,3.617111741572532,31
10.877777777777778,74.02036484064057,6.414911942611341,1.164397972648097,0.010586489312644099,0.2676461177379453,0.004566581472003905,0.13450897422280897,0.9993885396562096,8803.974747265143,1109.9977457789785,0.022741939707001377,59.404629443276924,0.239656793338798,3.525634918177657,32
10.877777777777778,76.40811854517736,6.386247637848989,1.1571042512766714,0.010319291982776292,0.2669186310243424,0.004281691501028512,0.13051839390612605,0.999112356275916,9069.775471038844,1108.3569221256184,0.021459155482954958,61.270917351024266,0.0396776881472392,3.434082670567315,33
10.877777777777778,78.79587224971415,6.380339232540799,1.1526544606366476,0.010084386693604296,0.2665202730797976,0.004023600377865067,0.12670634667228864,0.9987172390122837,9340.635054044804,1106.938889971529,0.020250496338894856,63.1382606653029,-0.1728281243479747,3.341933111457596,34
10.877777777777778,81.18362595425094,6.404590744550506,1.1514309418279955,0.009857263466651757,0.2665501336404419,0.0037902616097169055,0.12304108202611361,0.9981549125512844,9618.961306199064,1106.018600521412,0.019106435345793805,65.0065073699686,-0.4070838313820219,3.248678447761413,35
10.877777777777778,83.57137965878775,6.468673134846548,1.1547967439862186,0.00967226993631871,0.26775513034573556,0.0035805457433164575,0.11938965438936296,0.9973711150447327,9922.506457758314,1106.085876754292,0.01803166796640767,66.87473075296857,-0.680377614461304,3.156109679927359,36
10.877777777777778,85.95913336332453,6.576117161553099,1.1633824411237157,0.009559637513117825,0.27046747333468435,0.0033916196940584095,0.11569877225010332,0.9962918770412393,10260.102948851325,1107.0411139107152,0.017022381584805176,68.74252028695092,-0.999293610427649,3.064580004833834,37
